Date,MMM,AMGN,AXP,AAPL,BA,CAT,CVX,JPM,CSCO,GS,NKE,MSFT,MCD,MRK,VZ,V,DIS,UNH,INTC,IBM,WBA,JNJ,WMT,KO,TRV,PG,HD
2017-03-17,0.010714501348699484,-0.06597899430903599,-0.0065399588709514015,-0.0049878438352653305,0.010661918766131763,0.0006460854352330997,-0.00167013291804676,-0.010531141394709462,0.0,-0.017393266293228602,0.003466045013169189,0.0035518829036601026,0.0051436962912518374,-0.004372219754027688,0.006970102022514057,0.0022184812183431847,0.00044763993327712155,-0.009384487142975342,0.003692779850604141,-0.009011792376436649,0.0027974070367607824,-0.0031187446735118107,-0.007838411570658586,-0.005220874191287289,0.003253658212626931,-0.004823625118768187,0.0058327870381866456
2017-03-20,0.0033733470529278523,0.003729177390453882,-0.005059898691776744,0.010446141764910613,-0.003950173624391443,0.026447470710251518,-0.000185823401516378,-0.007193831656949468,0.0014599374366137782,-0.007406137915199935,0.015110329347365517,0.0009241680284041505,0.0010878936215899062,0.0032808065526135095,-0.0029812684346666968,-0.011815838121906518,0.008464266861422409,-0.010068369240396972,0.004526076282978381,0.00028512309752108043,-0.01501101131433483,7.824320243640282e-05,0.0012869029578309631,0.003562626914870913,-0.006354313174824787,0.0024146223057718783,-0.012104914096278393
2017-03-21,-0.004569760630380382,-0.014222264881916823,-0.01688224691648227,-0.0115181435653234,-0.019305616234475107,-0.031627017068930244,0.003523395099817551,-0.029761989065270975,-0.011737245385724786,-0.03847753188490718,-0.011483565325664205,-0.011150506839824537,-0.002021083501017034,-0.003124262125782029,-0.0015935038172841761,-0.012638317496651298,-0.008553807336343333,-0.001787161533190863,-0.011068563132617552,-0.010413075205838482,-0.01692165438873687,-0.006423457332098942,-0.0011437845649365252,0.007558027459140619,-0.0054908377713891055,-0.00032892355991703,-0.00808427604035305
2017-03-22,0.0004683032389143246,0.0035892145266186917,0.001803607928897157,0.011235098480412311,0.005780164886720989,0.0,0.0032344047412549157,0.0016005851079639857,0.006472583618925262,-0.008317980367821155,-0.07311387967926293,0.012689651027590114,0.004502778435347433,-0.006436168477030172,-0.009011819181198323,0.005210042816175177,0.0029485492102542727,-0.004003331101048717,0.009373573573249645,0.0051628901980768456,-0.00216528123639631,-0.007810277202287072,0.004994525867355028,-0.0028277325175659553,0.002790291031219037,-0.002195494039070569,0.005102849172310181
2017-03-23,-0.00041620560909131683,-0.008456120638666293,0.0021867156324825838,-0.0035416141749790814,0.001580803542870917,-0.0021664477017312327,-0.004808963736546256,-0.0016005851079640913,-0.004114263498654265,0.003585584560011717,0.026536290398223143,-0.00246331221616983,-0.000774961486366779,-0.003470453236162956,-0.0014093315807347313,0.0038336342507756505,0.0014265514476584451,-0.010471896292383081,-0.0028310867236106055,0.00022896518510691862,-0.0006024677434657058,-0.002855543128076046,-0.005566817717454578,-0.0049674741335209395,-0.0060827104512877865,-0.0024208320740535137,0.004266139789490363
2017-03-24,-0.0032843940425045168,-0.0018082912954309287,0.004614016241652262,-0.001988759543555329,-0.00815694384202453,-0.0008677987945606019,0.001111710712949702,-0.0011452301510557756,0.0035275565414693423,-0.01516395899796852,0.01772177195959439,0.0016941946105368017,0.002632300719285081,-0.001581475936840638,0.0008055174308313928,0.003706778884377665,-0.0008912939793831573,-0.0017559099310800633,-0.0031237225872104727,-0.0056790614607480526,-0.00012044764263460443,-0.0033416053011828483,-0.0035851961061886487,-0.0011860877628627677,-0.004296451504998484,-0.0022061606907027285,-0.0018938812482891085
2017-03-27,-0.005655209406833517,-0.005020471811256975,-0.007702289991441703,0.0017047449159875085,0.0015912250914920823,-0.006969247713841159,-0.015961414220120873,-0.0005729001017701723,-0.0026442129058721754,-0.012910663813848136,-0.007658627029240939,0.0018449273684543273,0.0011591973863803709,0.0001584795468064427,-0.010929001265387891,-0.0026945324534103795,0.002137885884999069,-0.00242735255434754,0.006520167249859176,-0.0003455742801072097,0.0070853691097194655,0.0025469535446766226,0.0007182026842604,0.004736799723234172,0.001985327102430393,-0.0008833713363051086,-0.005703141152818382
2017-03-28,0.0029362835315615127,-0.0012134270894424593,0.013313330842640227,0.02051514201166759,0.007129666665821897,0.015613341709950728,0.00833906301610837,0.015468907672322531,0.0008821588962605845,0.016930653876793877,0.012261275738275514,0.002914396531703828,-0.0003091275418182792,0.0023707884770341383,0.0032505680579560958,0.001909387989124271,0.0059443170320005855,0.004546325384412899,0.005916160679299653,0.004249306893273708,0.0021520064894758367,-0.0011132777561970607,0.00942947559989071,0.0025959019549363083,0.006507267899884263,0.0029790618324283162,0.002244239371290357
2017-03-29,-0.0016242963683941723,-0.01006818644120122,-0.004971684927591561,0.0022230321984603872,0.0015212012910476253,-0.0009686289583699632,0.008362896191819074,-0.003731405953436912,-0.008264449332244609,-0.003844991529530352,0.0010589996385126912,0.0027532836370173872,-0.004723613770469264,0.004725307116060413,-0.0034543047038624666,0.0006730060096087409,-0.00461049102374007,-0.011618572689018714,-0.0008429001378946925,-0.0032712910077985708,0.00035831024200017373,-0.005906282750645034,0.005955123244683936,-0.0002356735446293579,-0.010481654353117643,-0.001764217521996376,-0.0010874690833572861
2017-03-30,0.003141687193688916,0.008062818074141822,0.012193390060768906,-0.001319487883943778,0.0019684150589006476,0.0038693744298455256,-0.0026869413218730724,0.008573062654168268,0.0,0.012052354940049281,-0.011355678057291846,0.003659104456066981,0.0037187113996248584,-0.0029902188476460456,-0.0014254668358068862,-0.0019077460358324773,0.005759676884220571,0.009438919871752948,0.005047777572129694,-0.0004602403266606353,-0.005506577986873676,-0.0020835167073384353,0.01194434274502381,0.004234294553846748,0.0041398087589163855,-0.004425007361014026,-0.0006120803564055554
2017-03-31,0.00026123428788557134,-0.0018878748173758906,-0.0012631884122253122,-0.0018777406161442224,-0.006312818476433263,-0.004946995778575176,-0.003811247242549103,-0.013456404683552633,0.0017767996977405777,-0.006508376004069607,-0.005546880774289094,0.00227980819966512,0.002240232395073576,0.0014174707457804622,-0.006338846116934461,-0.0015744413118104668,0.001853689229246874,-0.005957384239601478,0.008911218992753359,0.0016093450472975392,-0.0031254857413845444,-0.0008827935824395459,0.006820950234208307,-0.003762679083958691,-0.004056800988595955,-0.0038878463792991454,-0.0008173245676715292
2017-04-03,-0.0031932517780063107,-0.0010975458960395892,-0.006594700848142947,0.0002787452999552046,-0.0011878431521860045,-0.005296379711754429,0.003996772985730971,-0.003649642661188475,-0.00653021944871015,-0.0033139382139475387,-0.0030550924825588216,-0.004717785690594077,0.0,-0.0011020358067422872,0.00878165705540088,0.00549858069778715,-0.0016770897692778971,0.009587470597362011,0.002491901468031357,0.0020652225768931,-0.001204784669748932,0.0011232649758672261,-0.003474229280201161,-0.0007072365234005147,-0.0013284446311046944,-0.0018934001534272147,-0.0014309747068515849
2017-04-04,-0.0027827358067950675,0.0028633576765497624,-0.00420784870437579,0.00741829587854069,0.011537952137366544,0.019957785498974735,0.00794603031209726,0.0033269489230405534,0.0035982803751771135,0.0013092636859252601,-0.00940351158347356,0.002742377634906984,-0.002472187976417126,0.003145961249062457,0.0026396874781387065,-0.006511828076100709,-0.0014144449754030612,-0.0037511554432193028,0.003313110798050019,0.00011446321839395391,-0.005439903304773786,-8.0221890803202e-05,0.002502769912063839,0.006346120319138363,0.0019087999041015537,0.0025610454638049936,-0.0019115349753570635
2017-04-05,0.00026273125462018636,-0.012982396252142009,-0.002311846008471038,-0.005194395188340454,-0.009106726310047563,0.001167748888119622,-0.00018414731224649175,-0.012911003302384969,-0.012347978452164086,-0.007003306018984572,-0.0010907185680402343,-0.00259010840075592,0.008625447180984909,-0.0015718562736542333,-0.005898405707571394,0.0028120251758511883,-0.0003538711888010804,0.0024218139847657916,-0.0016549980356440697,-0.009441497104192552,-0.016252582752709827,0.000962095971878375,-0.005011700581532022,-0.0025804612749109057,0.002484511194815521,0.0006672998990976273,0.0020478781875130723
2017-04-06,-0.0018415372377386745,6.199783632871542e-05,0.0020552498161240515,-0.0025026459901554146,0.0016360311603027227,0.016626714437161034,0.005965394013633757,0.0033592458327037964,0.0024215207193434333,0.004295497990795433,0.0029059922543279784,0.002590108400755818,-0.001995796905468754,-0.0052047558968009115,-0.0002477259001851955,0.0006735082268164003,0.0004425308437545308,-0.00018164362224034616,-0.005259777558341815,-0.0024904956080350022,0.006018915801867728,0.002001055544624073,-0.0030754941797600153,0.0023461683739984455,-0.0030648664678124505,-0.0063557890264538215,0.004083336323512517
2017-04-07,0.0005267067870114791,0.006939885415652907,-0.0019269990750979034,-0.002229932543511633,0.008309776240485033,-0.0031355732974657634,-0.003942445105686753,-0.003475078470623364,-0.0036343799082191658,-0.0033296180343234155,-0.0005441847633073604,-0.0007613621827583679,-0.0014607597457608795,-0.0017410064492417191,0.004737873040231907,-0.00393632432336017,-0.004166253826051913,0.004104574763867965,0.0,-0.0017990212219335569,0.008171242113121771,-0.0010398843117884666,0.020371080707212975,-0.0014072339508605816,-0.0032407498187114183,-0.0019031413411845167,-0.0007473566167611456
2017-04-10,-0.0014749365092376085,-0.0036174434403198,-0.0036067667743988102,-0.0011867375553794688,-0.007239137233253256,0.01681737070490363,0.00522230254043184,-0.0034874060254225852,0.0015156890565900132,0.004422577175200786,-0.0038178290618618247,-0.00228644009573446,0.0001539355220423859,-0.009229642684893642,-0.00246920894678602,0.0013515852169487218,-0.0013331623474616993,-0.003257989351221937,-0.006403916427861465,-0.005475969270123227,0.0021836711237173717,-0.004653862552603781,0.002192280467923057,0.0018759795475069732,0.007958174236041149,0.002909328839675022,0.00731366950332694
2017-04-11,0.0018957544176637442,0.0019640436385969886,-0.002972452504154198,-0.010814756652509092,0.005672215579803578,-0.00041173691688105464,-0.004212270857392222,-0.0017480123590543387,-0.00273009023498747,-0.005037113297825984,0.0003641120366792239,-0.0007631213212242187,0.009342139168088367,0.00047969170472205,0.0032909938903501433,-0.00011273330745153619,0.005676218677790764,0.0021128326211079388,-0.0016773316817569267,-0.003628056289252838,0.002058491896225944,-0.0009653711890377446,0.005051453866551263,-0.000703093403586682,0.0006603312501979932,0.003458529201355314,-6.762385447005993e-05
2017-04-12,-0.0019486162057870324,-0.0003680890737378183,-0.0075355345043474015,0.0011992902840365157,-0.014212592044130034,-0.023339297549459966,0.0,-0.003856479807259473,-0.009154625717120276,-0.00877642140882591,0.011765903884644087,-0.0038253761058904758,0.0004571727169309835,0.007482174939565983,0.004507326066825779,-0.0019150174061443597,-0.00026546215923072404,-0.001629734960684422,-0.003082831952502994,0.0004694554908041423,-0.0013315475016520673,0.009454211293743228,0.00013621925733581328,0.006542135140141699,0.0022253952910569644,0.005663020537023327,-0.011264403987867776
2017-04-13,-0.005550421728919979,-0.008871007883634688,-0.011542475430352694,-0.005303023120484692,-0.0024453748284898585,-0.0187281139502554,-0.026690574217655284,-0.011778825105318462,-0.006150164693954867,-0.010822444078878335,-0.004147456898295721,-0.004301592445872268,-0.003816508616083059,-0.0070030949350393746,-0.00615146918251361,0.0021402037956534,0.001414444975402908,-0.003630544452663914,-0.010721949960744949,-0.006643937586175121,-0.001090277333700158,-0.0032747088414437726,-0.003956398647156111,-0.0034992464560532864,-0.0076861587289051405,-0.0031051932784476174,-0.004308146452790451
2017-04-17,0.009023671338043772,0.003088859047333967,0.01141218542362796,0.005514802884059912,0.019174838754076495,0.011108803496346138,0.000659465604202932,0.017150697525959546,0.005843643919466102,0.013079126094561102,0.016132313159958788,0.008126968551762714,0.004502175619237508,0.0030300474518622973,0.003900345645485162,0.010521406231495086,0.005110595607050358,0.013368059072839219,0.006503572898673418,0.009218375829747723,0.007849469066867988,0.005823214252322338,0.004636869203951917,0.006522323088155643,0.011466344421764698,0.003990722789831708,0.009549150561124391
2017-04-18,-0.0007355699036409156,-0.005318737862761603,-0.01154420670460103,-0.004451532202460515,-0.006557016161291077,0.0026521430090677995,-0.004625788517567217,-0.008186205345116038,0.0018383442487924393,-0.048306526443888276,-0.0023141537302851824,-0.0013755786390788995,0.007206489850815442,-0.008475307449888083,0.008364780569305829,-0.0008908202892952498,0.0035970347884468497,0.008398459165337662,0.00814016399995297,-0.006155535390140965,-0.0037361188237535806,-0.031512403400771105,0.005428311182698819,0.009474268517042705,-0.009642846849106514,0.00452536550844449,0.0030502675974850213
2017-04-19,-0.002052435871729602,6.193049910510262e-05,-0.0031719966326372,-0.003689994970301955,0.003087616065654477,-0.009794377261114508,-0.013815744321909514,-0.008253772804609897,-0.0006126849825472427,-0.006981956199576044,-0.004465387310181126,-0.00536694225486176,0.0025662647782229483,0.0059244158137326895,-0.005705016993067277,0.0002229781509637687,-0.004036515700985664,0.003907404334391313,0.003906342004993408,-0.050411604797611656,0.008297081385608867,-0.0037009965948101783,0.0024327342326490313,-0.005766419814161677,-0.0029027189176166653,-0.005675839542015683,-0.003661462924238923
2017-04-20,0.006982012364896356,0.004824818450262006,0.05748210242804557,0.012433495678553222,0.005032295036692167,0.02092324041880917,0.006216821875496909,0.012823076422604404,0.005498131284599138,0.01837400348120173,0.009620447855245101,0.007048052978616133,0.004738798012992916,-0.0014379275249554932,-0.010888671380134829,0.015478373203705416,0.009277137879933024,0.01343927737811424,0.007490811188508826,0.0037652615665363337,0.0075156086867191425,0.0041111638087083496,0.009807860865892646,-0.0032437745779910145,-0.012704885402828277,-0.003017919947344317,0.01013747209911958
2017-04-21,0.0017769483438416795,-0.010109856256560388,-0.005387837082587032,-0.0011943543465161204,0.006005389193202312,-0.003598427809687582,9.52388637595803e-05,-0.012113074436976045,-0.0003047679064760448,-0.005518259213028618,-0.009799713646690878,0.013646765722051613,0.0010499216015349268,-0.010607685760258018,-0.024253865006851248,0.0,-0.0030537025855039033,-0.002217609062508169,0.0038620973596070677,-0.011900098119433253,-0.0013083170593109973,-0.0009028670355557901,0.0018696083090236992,-0.0004640741248901251,0.0018490032331356613,-0.00797967047230564,0.00856991405314175
2017-04-24,0.014155151336712114,0.016875966124695736,0.010747212733785162,0.009583397262558324,0.00927056720414985,0.026057054212386688,0.009866541894464979,0.034650640589648174,0.013918389433372447,0.02890577584147278,-0.00682689907362679,0.016874772418955856,0.006127706865727586,0.004031193969876435,-0.004241841230488043,0.0076504339687398105,-0.006487216580708072,0.006812724050588008,0.011769469361908261,0.002304116985265495,0.002970735865372656,0.009237490564001884,-0.0021373385828460352,0.004863605287905883,0.012266876216853465,0.01043946217796842,0.012521075821729016
